,Country Name,total_cases,total_deaths,continent,population,Year,Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],Current health expenditure per capita (current US$) [SH.XPD.CHEX.PC.CD],"Current health expenditure per capita, PPP (current international $) [SH.XPD.CHEX.PP.CD]",Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],"Life expectancy at birth, total (years) [SP.DYN.LE00.IN]","Labor force, total [SL.TLF.TOTL.IN]","Literacy rate, adult total (% of people ages 15 and above) [SE.ADT.LITR.ZS]","Literacy rate, youth total (% of people ages 15-24) [SE.ADT.1524.LT.ZS]",Net migration [SM.POP.NETM],People using at least basic drinking water services (% of population) [SH.H2O.BASW.ZS],"People using at least basic drinking water services, rural (% of rural population) [SH.H2O.BASW.RU.ZS]","People using at least basic drinking water services, urban (% of urban population) [SH.H2O.BASW.UR.ZS]",People using at least basic sanitation services (% of population) [SH.STA.BASS.ZS],"People using at least basic sanitation services, rural (% of rural population) [SH.STA.BASS.RU.ZS]","People using at least basic sanitation services, urban  (% of urban population) [SH.STA.BASS.UR.ZS]",Rural population (% of total population) [SP.RUR.TOTL.ZS],"School enrollment, primary (% gross) [SE.PRM.ENRR]","School enrollment, secondary (% gross) [SE.SEC.ENRR]","School enrollment, tertiary (% gross) [SE.TER.ENRR]","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age) [SH.ALC.PCAP.LI]",Urban population (% of total population) [SP.URB.TOTL.IN.ZS],Time,Time Code,"Age dependency ratio, young (% of working-age population) [SP.POP.DPND.YG]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],Domestic general government health expenditure (% of general government expenditure) [SH.XPD.GHED.GE.ZS],Domestic general government health expenditure (% of current health expenditure) [SH.XPD.GHED.CH.ZS],Domestic general government health expenditure per capita (current US$) [SH.XPD.GHED.PC.CD],"Domestic general government health expenditure per capita, PPP (current international $) [SH.XPD.GHED.PP.CD]",Domestic private health expenditure (% of current health expenditure) [SH.XPD.PVTD.CH.ZS],Domestic private health expenditure per capita (current US$) [SH.XPD.PVTD.PC.CD],"Domestic private health expenditure per capita, PPP (current international $) [SH.XPD.PVTD.PP.CD]","External health expenditure per capita, PPP (current international $) [SH.XPD.EHEX.PP.CD]",External health expenditure per capita (current US$) [SH.XPD.EHEX.PC.CD],Population density (people per sq. km of land area) [EN.POP.DNST],Land area (sq. km) [AG.LND.TOTL.K2],Urban land area (sq. km) [AG.LND.TOTL.UR.K2],Population in the largest city (% of urban population) [EN.URB.LCTY.UR.ZS],Population in largest city [EN.URB.LCTY],"Age dependency ratio, old (% of working-age population) [SP.POP.DPND.OL]",Age dependency ratio (% of working-age population) [SP.POP.DPND],Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD],Food imports (% of merchandise imports) [TM.VAL.FOOD.ZS.UN],Food production index (2004-2006 = 100) [AG.PRD.FOOD.XD],2 weeks,4 weeks,+8 weeks
2265,Indonesia,1677,157,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824,95.65856,99.70708,-494777,89.3440122284472,81.9820952178016,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104,0.8,55.325,2018,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.6155166625977,177.985000610352,51.0997772216797,58.7503280639648,188.01725769043,1.93917798995972,0.605940937995911,147.75219008926,1811570,42076.82813,7.10196276396912,10516927,8.66551836068938,47.9472971244701,2934.49988949476,10.3186122958019,144.56,True,True,False
2266,Indonesia,1790,170,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824,95.65856,99.70708,-494777,89.3440122284472,81.9820952178016,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104,0.8,55.325,2018,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.6155166625977,177.985000610352,51.0997772216797,58.7503280639648,188.01725769043,1.93917798995972,0.605940937995911,147.75219008926,1811570,42076.82813,7.10196276396912,10516927,8.66551836068938,47.9472971244701,2934.49988949476,10.3186122958019,144.56,True,True,False
2267,Indonesia,1986,181,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824,95.65856,99.70708,-494777,89.3440122284472,81.9820952178016,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104,0.8,55.325,2018,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.6155166625977,177.985000610352,51.0997772216797,58.7503280639648,188.01725769043,1.93917798995972,0.605940937995911,147.75219008926,1811570,42076.82813,7.10196276396912,10516927,8.66551836068938,47.9472971244701,2934.49988949476,10.3186122958019,144.56,True,True,False
2268,Indonesia,2092,191,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824,95.65856,99.70708,-494777,89.3440122284472,81.9820952178016,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104,0.8,55.325,2018,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.6155166625977,177.985000610352,51.0997772216797,58.7503280639648,188.01725769043,1.93917798995972,0.605940937995911,147.75219008926,1811570,42076.82813,7.10196276396912,10516927,8.66551836068938,47.9472971244701,2934.49988949476,10.3186122958019,144.56,True,True,False
2269,Indonesia,2273,198,Asia,273523621,2020,92.59,111.55321931,362.72194133,4.8,71.282,131962824,95.65856,99.70708,-494777,89.3440122284472,81.9820952178016,95.4509053839593,73.1283873746602,64.5410145761707,80.2518265673452,44.675,106.4108,88.91017,36.31104,0.8,55.325,2018,YR2018,39.2817787637807,2.98905447125435,1.44590092822909,8.72853547334671,48.3731865882874,55.6155166625977,177.985000610352,51.0997772216797,58.7503280639648,188.01725769043,1.93917798995972,0.605940937995911,147.75219008926,1811570,42076.82813,7.10196276396912,10516927,8.66551836068938,47.9472971244701,2934.49988949476,10.3186122958019,144.56,True,True,False
2270,Iraq,1,0,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2271,Iraq,5,0,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2272,Iraq,5,0,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2273,Iraq,6,0,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2274,Iraq,7,0,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2275,Iraq,13,0,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2276,Iraq,19,0,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2277,Iraq,21,0,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2278,Iraq,26,0,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2279,Iraq,31,0,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2280,Iraq,38,2,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2281,Iraq,54,2,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2282,Iraq,61,6,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2283,Iraq,61,6,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2284,Iraq,70,8,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2285,Iraq,74,8,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2286,Iraq,85,9,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2287,Iraq,85,9,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2288,Iraq,124,9,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2289,Iraq,124,9,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2290,Iraq,154,11,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2291,Iraq,164,12,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2292,Iraq,177,12,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2293,Iraq,193,14,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2294,Iraq,214,17,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2295,Iraq,233,20,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2296,Iraq,266,23,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
2297,Iraq,316,27,Asia,40222503,2020,70.4,152.64254835,493.71787059,10.2,70.294,10075714,50.14052,56.33909,39171,96.5334783341414,91.0646955688785,98.846341647805,94.1210224523593,88.0486932605416,96.6891377761633,29.527,102.8513,94.48008,36.31104,0.4,70.473,2018,YR2018,65.8546476297112,4.16663028299809,1.74417365342379,4.98355142772198,41.8605357408524,88.038444519043,114.98176574707,58.0563426017761,122.100448608398,378.4404296875,1.33751749992371,0.17481242120266,88.5305700354617,434128.0078125,12429.91504,25.1499973546547,6811955,5.70185121717822,71.5564988468894,3943.67843448668,7.19589472415724,66.64,True,True,False
